delta_pdg,delta_px,delta_py,delta_pz,delta_E,delta_p,Enu,mu_E,wgt
2214,-0.3059781169448283,-0.17352122635450068,1.1905893305630841,1.7490166317377676,1.2414649322857756,1.2223087549209595,0.40427455343315905,1.0
2214,-0.15429476026890812,0.14920982993791124,0.7331115748244503,1.4496023687681137,0.7638867897392426,3.3195197582244873,2.4828793052145057,1.0
2224,0.31415480575994786,0.06777420590559596,0.7068480914085006,1.4562777239579148,0.7764797545950858,0.9268631339073181,0.4025911472812867,1.0
2224,0.41942461435414946,0.18533149870283505,0.7120043417168069,1.4950046669362438,0.8468854433517851,1.0925348997116089,0.5917895339890895,1.0
2224,0.05102892881875837,0.10101037264673576,1.3009159079184704,1.7952752564534389,1.3058289499141764,1.205541729927063,0.2825615609012755,1.0
2224,-0.21363737146890882,0.8329397387669266,2.453107820869574,2.876628498036674,2.59945523441292,3.442458391189575,1.4826690014970574,1.0
2224,-0.1075658469300373,0.28784937154383733,0.6330656025080416,1.4188106741925886,0.7037042910220371,1.3112714290618896,0.8023532900806466,1.0
2224,0.19084431665112855,0.027938512166902976,0.6079275115077378,1.387300246128475,0.6377914807428264,0.8299437761306763,0.3339319327809323,1.0
2224,-0.16844223726140511,-0.25732707212086725,0.6816481162739854,1.4412002510962167,0.7478196064291162,0.7906354665756226,0.2294589572533335,1.0
2214,0.17180440023084537,0.046668428800725775,1.1129148673426938,1.669759921706655,1.12706441525665,1.02103853225708,0.24572718351163308,1.0
2224,-0.09224253149489424,-0.05653587648243427,0.46054359877300655,1.3197080723845769,0.4730807503133219,0.8695337176322937,0.47119889784701635,1.0
2224,-0.11785700026248261,0.1624722393956475,0.43194821665052074,1.3208674282276298,0.47630532534569947,0.7404735088348389,0.3341930150741212,1.0
2214,-0.09592514171312791,0.15843527957704867,0.42407930582663333,1.3160435510490298,0.4627597954206269,1.12577223777771,0.7853813531374564,1.0
2224,-0.6209956578301947,-0.22338378225355363,1.0426861711189224,1.743718547432612,1.2339896161072417,5.675887584686279,4.789194658782471,1.0
2224,0.23588539185444193,0.15030146267946828,0.29639433626989686,1.297654056498412,0.40753165563767424,0.9782342314720154,0.6566861651494279,1.0
2224,0.11241765288165481,0.2989782370761755,0.6091169628288781,1.4109830577758455,0.6877857146891573,1.3732194900512695,0.9313946801174502,1.0
2224,0.3087241657286903,-0.38371553181328333,0.8309496467711972,1.565518934835604,0.9659324693418294,1.5716044902801514,0.9336348467303301,1.0
2224,-0.4680124955801742,-0.015230107094381325,0.7883707436518856,1.5357799587270036,0.9169493342750821,1.8194715976715088,1.1310335862934313,1.0
2224,-0.1254703572431501,0.09813426784948959,0.8402408560437754,1.4997339234805138,0.8552063150130824,0.7599740028381348,0.20938020875200253,1.0
2224,-0.01659701256708187,-0.10255357917609488,0.7722864063167029,1.4577527193627686,0.7792425750750192,0.9285217523574829,0.21404515929050463,1.0
2224,0.07891066140169277,-0.29040026380583284,0.9185737422285263,1.5659377144743238,0.9666110518781942,0.9774308800697327,0.30139511307385247,1.0
2224,-0.21793550098294007,0.07550019925790412,1.3273231464362742,1.8255976823336952,1.34721301127259,2.108414888381958,1.0122005433684227,1.0
2224,0.19722882175936626,-0.05316305779513765,1.2389092118391378,1.75910362231069,1.2556359161901154,1.168186902999878,0.3061838936890859,1.0
2214,0.005907256808032821,-0.36997897802296936,1.0685528771549195,1.6722884294098233,1.1308070530103593,1.3803472518920898,0.4065613253735073,1.0
2114,-0.13348180470377763,0.30559760157028987,1.0422109003271895,1.6477969677825306,1.0942626956235426,2.718348741531372,1.43118656632053,1.0
2224,-0.3393268251040188,-0.22693659724540668,0.7006010168014487,1.4748927751357797,0.8108543014301158,1.059226393699646,0.5557578996948825,1.0
2224,-0.3320335394960123,0.05068402313116871,0.6959199296293168,1.454284597321406,0.7727352004446828,0.9400919675827026,0.4201811967478619,1.0
2224,0.23863968134404384,-0.0771162559022286,0.5606967168018805,1.3766265371075674,0.6142284775788021,1.075798749923706,0.6230560312602081,1.0
2214,-0.45211445091687763,-0.15711646174528193,1.7074916403146974,2.1592694970808535,1.7733078585016766,2.4269206523895264,0.42956912756429977,1.0
2224,0.04491145844161892,-0.3016359803064465,0.491795361873559,1.3611348139237087,0.5786743312737563,1.2253868579864502,0.8239081748403786,1.0
2214,-0.0035094696124102764,0.10870994060517294,0.7968048993517901,1.4712417256162758,0.8041941402387591,0.8736050128936768,0.29837590517043094,1.0
2224,0.5182954590289885,0.06290508323320224,0.6370749668642905,1.4819837197998442,0.8236818231281925,1.853946328163147,1.2812321534136804,1.0
2224,0.292248623144443,-0.14853455444376917,0.4161216958174355,1.3410641436275932,0.5297443131583481,1.1152459383010864,0.7817809502461119,1.0
2224,0.2054489913835722,-0.33298354379639783,0.5582866162949106,1.4080466165698335,0.6817413544987244,1.3253774642944336,0.6708271146396336,1.0
2224,-0.2183540682952292,0.17687624686118983,0.5355795812213794,1.3724551700023015,0.604821621361246,1.2618136405944824,0.7909630558675576,1.0
2224,-0.21250160116121825,-0.1445845044790743,0.6107918743106122,1.398911120534615,0.6626675811863831,0.7126155495643616,0.28992596991953196,1.0
2224,-0.3604019011131282,-0.09342223836382353,0.7453351419622709,1.4872678705568754,0.8331516781419711,1.2742919921875,0.7235550683880929,1.0
2224,-0.1992710462370889,-0.04283396985518581,0.42259292700857126,1.3183142572238422,0.46917851698436774,0.6505427360534668,0.2927095464304461,1.0
2214,-0.2759567721802366,-0.07672545127912944,0.5883178465336873,1.3949841660521298,0.6543369342595269,1.5780442953109741,1.0247985656392284,1.0
2224,0.021658736260555617,-0.2084247034009517,0.38382406619034337,1.3073082542503387,0.4372995216451398,1.129060983657837,0.7055710888055517,1.0
2224,0.48846388168939614,-0.01616704989517332,1.3864112667962742,1.918024644762688,1.4700321554024032,1.2960550785064697,0.31026777244875425,1.0
2224,0.04314733541530679,-0.08350778539688478,1.3289497462117668,1.814598211927823,1.3322697439826712,1.150884747505188,0.2682549919084667,1.0
2224,-0.21353077234703152,-0.12754227788395833,1.267051784143502,1.7846867083855869,1.2912329948882892,1.2537004947662354,0.26806927907725037,1.0
2224,0.4613267486717745,0.2073283546872812,0.7365725821304432,1.5218970347706557,0.8935024255387973,1.6871055364608765,1.1313026007267972,1.0
2224,0.731504633544112,-0.3321818494582955,0.582690679892047,1.582022831200326,0.9924576758930808,6.181477069854736,5.536304533876159,1.0
2224,0.010886934101486764,0.07858620109127912,0.6492832847802091,1.3948788837139472,0.6541124522825317,0.5932791829109192,0.14090650138772415,1.0
2224,0.03001067118795431,-0.032758660028885146,1.7511829886990082,2.1415974481916136,1.751746451430923,1.4079493284225464,0.16977413275105488,1.0
2224,0.2719169888178407,0.05692953137578671,0.7467941817759508,1.4672100634485985,0.7967944341452444,0.7879297137260437,0.2643939419373006,1.0
2224,-0.6772891420838596,0.43844246799273956,1.0680380426663256,1.8191980761606943,1.3385281619401106,2.025268077850342,1.126475444206218,1.0
2224,0.0328612258820334,-0.11270083837053452,0.6139998895694295,1.381521336616689,0.6251217509630927,0.767304003238678,0.223688105540481,1.0
2224,-0.4519329907046711,0.05470234081912259,0.7607972643511518,1.5178511954808207,0.8865936225929872,1.4046298265457153,0.8456169223990379,1.0
2214,0.0735320616998762,-0.4452234546195305,0.4899275294919404,1.4005298543034561,0.6660779780140308,1.3108235597610474,0.7080354859166131,1.0
2224,0.13711205897447612,0.909596340916419,1.3998658484177184,2.079330087718402,1.675049137694479,3.755613327026367,2.413815837162907,1.0
2224,-0.7206539382185173,0.023112447136420897,1.0658948078562152,1.7815251963689231,1.2868597535463335,2.2087085247039795,1.3314532688690013,1.0
2224,-0.0835673876618478,0.16720545435760126,0.9637917224807013,1.5753284281602598,0.9817513211449601,0.8969139456748962,0.23852454956241906,1.0
2224,-0.048789557342788614,-0.3131264970509181,1.0006859750636374,1.6185255774161083,1.049667111397774,1.17279052734375,0.35939012884951316,1.0
2224,-0.17436979608012437,-0.31080826923650207,0.4610342358945518,1.362858456582226,0.582717060568581,0.9755203723907471,0.5318374315502917,1.0
2224,0.10584932531245672,-0.4404189828808328,0.9969895840117997,1.6483279985424355,1.0950621858044918,1.3188719749450684,0.5932789045533777,1.0
2224,0.3795042304762048,-0.16630949475959744,0.6725202892853348,1.4634855135931342,0.7899150894222489,1.4183683395385742,0.8584746545993319,1.0
2224,0.22708849437515008,-0.4963461600308601,1.2667745701953224,1.8494514069173313,1.3793645299733122,1.6400058269500732,0.7087811461090829,1.0
2214,-0.10515292166585284,-0.6339009208774362,1.2069885478110267,1.840525161189354,1.3673729809276975,2.157534599304199,1.037062374019466,1.0
2224,0.024886818046997147,0.1171786270916976,1.777734539270331,2.1662211974944516,1.7817660554837988,1.479872703552246,0.23605917289245787,1.0
2224,-0.33771760148041796,-0.11620298624838943,1.0868793490929485,1.681275418201147,1.1440555195651307,1.8432506322860718,0.7123883245556868,1.0
2224,0.24208836985937637,-0.1450929818110812,0.5415565787751425,1.3750513736608674,0.6106900033622935,1.0584667921066284,0.5969806985478362,1.0
2224,-0.049180180717967065,0.2525508561560182,0.948282598438594,1.575837717413199,0.982568324149543,1.22918701171875,0.5403179738517578,1.0
2224,0.08322882065249056,-0.13455461700815735,0.7996211767240917,1.477244058309607,0.8151233083472939,0.7626599669456482,0.15348519483141176,1.0
2224,-0.3298141679726322,-0.19094393088351314,0.737964747173337,1.4858172627235608,0.8305594128100258,1.2079628705978394,0.612020174006188,1.0
2224,0.31624054764716814,0.1719226974661924,0.6368646099682318,1.4328244935476993,0.7315476944876669,0.774826169013977,0.29621091219323314,1.0
2224,0.35635097593532283,-0.07320971487822445,1.4482310312399482,1.935857122891287,1.493224296697898,4.728278636932373,3.4418449859446025,1.0
2224,0.061753224848901056,0.3396944395833915,1.1565099144084825,1.724686915120605,1.2069469562446515,3.5172247886657715,2.555421212969175,1.0
2224,-0.10676440041665403,-0.20664130937309386,0.26007843097686023,1.2804546294949852,0.3489126799002005,1.8351058959960938,1.5257636678155602,1.0
2224,-0.2955796200822257,0.19374521897650532,0.7481281667124502,1.4840566955183143,0.8274057502294376,1.279967188835144,0.6766347916893636,1.0
2224,-0.2299598275111079,-0.3820240486328487,0.8641916244455036,1.5695461317733004,0.9724459161128345,1.1102877855300903,0.3789272511262599,1.0
2224,-0.03874401812338785,-0.33918784995549717,0.6936943402374864,1.4545051853380586,0.7731502662324445,0.8381780385971069,0.3449220792789068,1.0
2224,-0.04408142543978505,0.2539931316875661,0.4174449335290292,1.3260995270123266,0.4906281234726728,1.0258464813232422,0.6626336958080976,1.0
2224,0.10880712365258399,-0.07930910546260721,0.6635711073586953,1.4058020980522374,0.6770934491545999,0.7804466485977173,0.20073099109130232,1.0
2224,-0.0010524720501547818,-0.19102662460940875,0.9453502241255267,1.5646096398978449,0.9644580474345495,1.033158302307129,0.27345634979095407,1.0
2224,-0.028943209534683476,0.016730936064722396,0.7939258092951171,1.4660354103038158,0.7946293628256366,0.7248545289039612,0.19675228062313707,1.0
2224,-0.5062539917435729,-0.03559550951696051,0.7119998709401709,1.5107375551937847,0.8743591714352252,1.0944944620132446,0.42093696048949264,1.0
2224,-0.10004151362549969,0.07012665303646515,0.6746112013081463,1.4099114599310831,0.6855846591377305,0.645499050617218,0.13783049075144094,1.0
2224,-0.007970339763178187,0.22186736783708993,0.5649408387269896,1.3734157442262172,0.6069981931508969,3.4541289806365967,2.908961666622304,1.0
2224,-0.31733943325110403,-0.22786933833993311,0.7935184624308541,1.5166160692377744,0.8844774171623816,1.0726516246795654,0.30972835971475215,1.0
2224,-0.3487131233269461,0.15571139417992746,0.8458559257293383,1.542447123161545,0.9280728030436656,0.8703286051750183,0.2719644028388376,1.0
2224,-0.3550444833386051,-0.005298502484651274,0.4867762510243894,1.3714444129599699,0.6025245039325091,1.684259057044983,1.2325737198529412,1.0
2224,0.25872805403835963,0.2152495748384234,0.3219695320931255,1.3171032476654458,0.4657649246249277,1.080161213874817,0.7412207783204626,1.0
2224,-0.3369250536706171,0.05809039969212518,0.6764385387641156,1.4464736717454179,0.7579327694806914,1.110155701637268,0.559778983694694,1.0
2214,-0.2925821494752828,0.12044849899326415,0.561370200873303,1.3903498327866408,0.6443979031078855,1.9517707824707031,1.43984159313594,1.0
2224,-0.19141661144804625,0.27290918339880826,1.0604447126541352,1.6593633508420536,1.1116036749299492,1.0886142253875732,0.36246320351520095,1.0
2224,-0.10630589055082644,0.059487549586528625,0.31962854843291477,1.2786031909450821,0.342055726300476,1.0003736019134521,0.5852657640720986,1.0
2224,-0.27659027570008843,0.38236843385555686,0.7474545303349187,1.5163179332643917,0.8839661049719023,1.3516535758972168,0.7546001895157629,1.0
2224,0.2918364815119477,-0.39028276792693684,0.979250828933207,1.6474966940326035,1.0938104757444764,1.0213662385940552,0.3397815086113179,1.0
2214,0.175474264706229,0.284721984676674,0.834598397895929,1.525200416962593,0.8991175184050567,0.9848951101303101,0.39857359593029806,1.0
2224,-0.05052388444368989,-0.20575857386597798,0.4141649238149119,1.3169076800357922,0.46521160533380096,2.143068313598633,1.7723133224746825,1.0
2224,0.17529256223953132,0.14998111025157285,1.0642841400981649,1.6443073151553165,1.0890007101344263,1.1443785429000854,0.25673139494135355,1.0
2214,-0.025762428934654753,-0.14896620771166005,0.963158551455277,1.5710993059084566,0.9749507828736966,0.8032057285308838,0.18450718425091903,1.0
2224,-0.2373728938137522,-0.16678324830523947,0.6541902065041412,1.4247636186114148,0.7156307490030686,0.8509379029273987,0.42000054026618017,1.0
2224,-0.793269960837576,0.16750225721347117,0.8419448263657754,1.698243011934085,1.1688478633179566,2.7760679721832275,2.050649494123676,1.0
2224,0.20334171144851848,0.21994012676918376,0.5776274329713962,1.3932691636217254,0.6506726998262505,0.8868600726127625,0.4390315210347272,1.0
2224,0.021015309493915425,-0.34595811863917403,0.7177439015998485,1.4673475973228889,0.7970476594089307,1.4531859159469604,0.9100013635971296,1.0
2224,-0.44933242484592023,-0.2014018096664814,0.6926984037234718,1.496702173271588,0.8498784592374924,1.0522961616516113,0.5300661013777328,1.0
2224,0.018963988617829344,0.013849645464850187,1.1018136161348357,1.6529878070463564,1.1020638322002598,1.2468208074569702,0.16802583368162882,1.0
2224,-0.2761406229902115,-0.1710086489033522,1.7135376062879673,2.1353062379500205,1.7440495204633006,1.5463148355484009,0.32350069046139884,1.0
2224,0.0794523802153263,0.1702907081715195,1.0936867484254975,1.6580971954903536,1.109712714937058,1.3567705154418945,0.42268361457888004,1.0
2224,0.016878398729799213,0.36202030316404255,0.7635744227186193,1.4940593961676156,0.8452156406957577,1.0660178661346436,0.5361522296052288,1.0
2214,0.1866628135890898,-0.17443506145729354,0.4842590688858731,1.3481844986650817,0.5475193534851693,0.6143825650215149,0.21897992611650025,1.0
2224,0.14265204980172294,-0.2625419659911231,0.6263769374274685,1.4140190801259125,0.6939927657837163,0.8586629033088684,0.40202148134020044,1.0
2224,0.2927341395561779,0.33604849608753284,0.6530102334165921,1.4638538974676334,0.7905973900356492,1.2878302335739136,0.7630224547356798,1.0
2224,-0.07411257009199217,-0.0771857975586096,0.3115583612054771,1.2752815112074045,0.32942211951756006,1.7782386541366577,1.4722826058109442,1.0
2224,0.050256609306647604,-0.04715298466512363,0.4773779688713546,1.3230505870546183,0.4823265034243613,0.8965997695922852,0.4773367461791007,1.0
2224,-0.19604291929102888,0.020830789341711564,0.582743472802666,1.3770550835325577,0.6151883476487987,0.8200020790100098,0.3797689597450311,1.0
2224,-0.27660951238622894,-0.3455558005577605,0.5650584297097853,1.4258459463166946,0.7177831585010549,0.7892552614212036,0.29147618881457765,1.0
2224,-0.24293954277236052,0.02383122638824532,1.1327327059918952,1.6912997759171295,1.1587367828878707,1.0245285034179688,0.2795622221151937,1.0
2214,-0.4198274137018459,-0.16119806524055236,0.4644406567068127,1.391319157179665,0.6464866565793401,1.0506035089492798,0.5822109470657423,1.0
