Enu,wgt,mu_px,mu_py,mu_pz,mu_E,mu_p,pi_px,pi_py,pi_pz,pi_E,pi_p,cos_open,open_angle_deg
0.7447935938835144,1.0,0.11448939629542249,0.22292813491349334,0.08968087999382046,0.2863764498637502,0.2661718156314921,0.006589962837748951,-0.1402089639248229,0.01132995326872585,0.19826783379092716,0.14082027203548045,-0.7866617832459163,141.8746351742454
0.5358419418334961,1.0,-0.0520559268321971,0.0521364984776158,0.07436991015493652,0.14873786716340537,0.10468484860914125,0.08188813578130533,-0.09459658734303845,0.239820601739774,0.3043811542088536,0.27049602979991016,0.30514493178925006,72.2331164402213
0.9508495330810547,1.0,-0.33737674437256066,0.06886111537451496,0.19122883140206337,0.407795809705604,0.39386975869371993,-0.11880552382996974,0.18291664342401703,0.14954033508600822,0.29902399176597544,0.26445332811605554,0.7802837649201055,38.713436003082855
1.8478435277938843,1.0,0.14879550107096073,-0.29548673943601966,1.4406587201524208,1.4819291811259738,1.4781576581247007,-0.15351242235170226,-0.02168729625253809,0.22427984754130248,0.30629664958693664,0.27264968851657,0.7609489813220565,40.45207044379045
2.2063024044036865,1.0,-0.15997302912442724,-0.22456220892579146,0.7969873422734282,0.849924946727026,0.8433317137810827,0.325022317236461,0.04380060223143009,0.429852852272069,0.5584006258628547,0.540676866588564,0.6157346961409669,51.99467596607486
0.6869721412658691,1.0,0.09519355257854212,-0.029409011828776185,0.058596028820412496,0.15660214756762236,0.11558631849311307,0.2813334710727577,0.12670093228775023,0.052436855987949435,0.34268215149659054,0.31297167931672704,0.7222501313629233,43.75943070825942
1.2411311864852905,1.0,0.10787645311412417,-0.1763846242553844,0.07137110930052037,0.24291302075636823,0.21872974204022594,0.24404893514703008,-0.02906890957618629,0.07518310633253983,0.292467380451492,0.2570163102376146,0.654966843573933,49.08286409295905
1.172473669052124,1.0,-0.07767350676014888,-0.12743697706964177,0.8132725024858471,0.8335763646341345,0.8268527801710892,0.08116951628545263,0.230190173995103,0.11301772053443748,0.303032665949911,0.2689777160522975,0.25302826155275143,75.34321825654132
1.6585559844970703,1.0,-0.34471233750473806,-0.2188457276090619,0.7559791861582742,0.8656723477305063,0.8591999639346167,0.017899176634631447,-0.013676524862482484,0.6654685871779316,0.6803202578764681,0.6658497340820255,0.8738071518800103,29.095884723602506
1.1943588256835938,1.0,0.31739343364901307,-0.23274504945897406,0.6139770636385623,0.7369129663979336,0.729298762130721,-0.10389787583680886,0.22008310058006353,0.2733578309781332,0.39170860141360814,0.3659997862313651,0.3133323948767632,71.73982868793973
0.7621737718582153,1.0,-0.0249711250235915,0.1951487567833962,0.009448289230594117,0.22351711372607225,0.19696665841820518,0.16546638420308474,-0.14073243288958726,-0.00898201322926473,0.25835093077036847,0.2174061142882502,-0.7398226698995571,137.7163119582054
1.0791544914245605,1.0,-0.16191463225406275,-0.24151572609185604,0.48089640913565185,0.5718142932869107,0.5619675706010171,0.20838668360777712,0.01682662302833944,0.13731815472567935,0.2864335973045956,0.25012880834652224,0.20084092803397682,78.41386148544716
0.6155674457550049,1.0,-0.036366580379792936,0.1617093505831385,0.17388302950931483,0.2624343456674023,0.24022437467059332,0.015905763766071487,-0.2374693318660066,0.10760922108921975,0.29614895958165754,0.26119805007177643,-0.32301640988842545,108.8454430119218
1.3587145805358887,1.0,-0.12304641222517136,-0.25609056720538537,0.8956205924683202,0.9455279368830768,0.939605791716062,-0.077030441071813,-0.08021964810102566,0.2620007971406547,0.31700644062149425,0.28462835153144694,0.9896674398950942,8.24358762441635
1.4790297746658325,1.0,-0.1767563631207298,-0.38637972301273776,0.8174885898927526,0.9273530786404434,0.9213141141130469,0.1289342837269705,0.300261098925363,0.028974937140572615,0.3565110221723218,0.3280553673244102,-0.3808804187331818,112.3882284833622
0.5870070457458496,1.0,0.12334937622210396,-0.010126175369280057,0.1341296850933821,0.2108848407668067,0.1825058367977348,-0.1462023688193215,0.04994520810376879,0.20879251088524362,0.2948622626967959,0.259738270308159,0.19967932344265274,78.48179262761289
0.5624468326568604,1.0,-0.06718476988850358,0.12960680404599956,0.06897835359108893,0.19296052918699874,0.16146123443144672,-0.04877050863437935,0.11233524747344831,-0.0033145650248286307,0.18571090861519354,0.12251023091432309,0.8901331248781017,27.110019939653533
1.2725597620010376,1.0,0.25121010140499583,0.28124236643792083,0.5789734531215514,0.6989836040616426,0.6909515490589794,-0.28644613817179493,-0.1690286662675737,0.03088346372646522,0.36201609539559665,0.33402974182769074,-0.44027815688564154,116.1216299847458
0.9597994089126587,1.0,-0.28156197204571426,0.12028407677712738,0.4613681475204706,0.5637109244771368,0.5537201195323033,-0.07482315662741017,-0.1631530412556954,0.16205905769507487,0.2792137939280368,0.2418275373477723,0.5691472244698529,55.30921949133786
1.1499565839767456,1.0,-0.04527685642130044,-0.2657456699013698,0.572824524218814,0.6418432253636658,0.6330866373137515,0.015275279391068255,-0.079908235387639,0.3010578772154593,0.3416640024596096,0.31185654663117157,0.9775354478066947,12.167543336238753
1.004929542541504,1.0,0.10134436441951256,-0.13540989288849115,0.540742421257233,0.5763444465237803,0.5665764603641794,0.04307507255081974,0.23718949760470723,-0.0021945663888507244,0.27856582825405357,0.2410791068733806,-0.21186863864069455,102.23188175905076
4.254807949066162,1.0,-0.5993267073817989,-0.5441824019019962,3.1813068924533554,3.284388005137663,3.282688004165513,0.20146692833339575,-0.017648630698963746,-0.03792485517429689,0.24863321764726737,0.2057636800254929,-0.34316130986201393,110.06959562880634
1.459811806678772,1.0,-0.3779105469919345,0.3477677498572144,0.190502985344003,0.5578657655686272,0.5477683605261174,-0.1054914342184183,-0.20528803202101104,0.20457652139132113,0.33853058471738146,0.30842044661321044,0.04407527008348174,87.47385469865308
0.9733085632324219,1.0,0.2297306139799056,0.2876298358401862,0.2615422203080226,0.46376227322701347,0.4515655107165372,-0.08753370527624171,-0.010925059257096215,-0.08811425517675475,0.1871507770342225,0.12468210956072752,-0.8222980938539187,145.31550785118648
0.5054051280021667,1.0,-0.07506563413195405,0.08504453999754598,0.06032634830798772,0.16634520465346525,0.12847836981843766,0.06490748552544418,-0.016141793956403194,-0.007125449482755036,0.1549325534537465,0.06726300037686406,-0.7723985699302958,140.56976964489644
2.9255640506744385,1.0,-0.7646265122851015,0.49749243729674525,1.2585302375600418,1.557952124716825,1.5543650752991298,0.3072295288766437,-0.28703459963746886,0.587757773280815,0.7360148298470816,0.7226603938606491,0.32226885895998403,71.1998085157227
0.7186475992202759,1.0,0.13240889683004964,0.10676948492915472,0.16647318337751477,0.26040198781044543,0.2380024362388574,0.09842878208309663,-0.06701105634209831,0.05002332701672284,0.19015999831791017,0.12915510079074535,0.46213433457674497,62.47508180643224
1.4993492364883423,1.0,-0.5634824890836945,-0.05615485319726213,0.6037787681933191,0.8344930913809914,0.8277769530269634,0.12520457772993876,-0.1920903570449754,0.22538832720225346,0.35050616898027415,0.321519501108764,0.28676283356181437,73.33574952485618
0.9330196380615234,1.0,0.2455854083927233,0.07544795888367614,0.4549765791703869,0.533078146718397,0.5225019377081016,0.10453263209250589,0.012529497077341484,0.21482219828136076,0.27697007283032327,0.2392334348364262,0.9948491953337326,5.817839830108496
0.5465281009674072,1.0,-0.019546316243162793,0.11637933624457875,0.054272363612267886,0.16743874532338288,0.12989109990861064,0.11115028629677048,-0.09079928867340299,-0.024100746470065618,0.20164207856462996,0.1455326181578013,-0.7431335172348777,137.99903171595582
0.8818075060844421,1.0,-0.011166872229024197,0.09168614261319583,0.4384219970379226,0.46033567194970554,0.44804563971696776,0.18581709880753314,0.015908307821970634,0.1877672462556055,0.2991945723662452,0.2646461925541728,0.689064728681212,46.443880435140805
0.7460704445838928,1.0,0.08683463279354237,0.21427776514577293,0.2620327462250475,0.36507589592096673,0.3494515333812352,-0.09584787490406199,0.12305780017053439,0.20098172296039682,0.29017835062348396,0.2544085106095423,0.7953508311979887,37.31159489929999
0.6878747940063477,1.0,-0.03225499857801619,-0.21224063418058514,0.18712809016128154,0.30375554226722107,0.28478657597937007,-0.10005610252662345,-0.11288654832326983,0.11748583502732332,0.23672199470523975,0.19120020365372928,0.9030338290555128,25.440238814543495
0.9386298060417175,1.0,0.13735858957933783,0.2527096198578526,0.32588476611031053,0.44731918188548225,0.43466126452986026,-0.044152708526682016,0.13094719166507518,-0.02069311333038726,0.19749586961381324,0.13973129074948218,0.3339595048664005,70.49072160369653
1.5787545442581177,1.0,0.26188834588219206,0.28814184478710814,0.7319071300850527,0.835741174703967,0.8290351473222151,-0.11637458347643717,-0.1613268798042444,0.5746161569518466,0.6238853408734627,0.6080732962865552,0.6815986037809323,47.031309767810924
0.8628595471382141,1.0,0.21706674452173924,-0.06846290925922857,0.4234703670477602,0.492236049968984,0.48076220035384243,0.034537676621752285,0.1269570470379241,-0.047302417322361054,0.1975556794515339,0.13981581306689603,-0.31577836170460216,108.40780916653462
0.6445685029029846,1.0,0.007336812799645001,0.13041267585925906,0.13080661843584396,0.2129218210363834,0.18485579859298348,-0.12179124765346896,0.16567610599173618,0.012676505529466114,0.248841633964279,0.20601547003565582,0.587421814037419,54.02573503624278
0.9765301942825317,1.0,0.2565565249636216,0.17305932514418726,0.23534737335496347,0.4028935371358686,0.3887919323569504,-0.2878422958352616,-0.019668962301700125,0.4439423017890983,0.5475441603811905,0.529457101819914,0.1322764962774053,82.39883779902833
1.2111676931381226,1.0,-0.31970300190914874,-0.021806668156291217,0.05613469650985806,0.3420536214660702,0.3253254437606343,-0.1049017772447178,0.037162899448058576,0.258835694818192,0.31442195498486286,0.2817470157366412,0.5155678484984638,58.96458167401903
0.8896409273147583,1.0,0.1575569036853682,-0.08712083474909196,0.4051137725477052,0.4557361320480666,0.44331860603197426,0.15460208919120155,-0.05415478147268965,0.18933527820540758,0.2866394578765423,0.2503645220708359,0.9530387683089814,17.62876053289954
0.8232026100158691,1.0,-0.20342027621531386,0.15512244912205567,0.22427895970773498,0.3562413091778144,0.34021145595750174,0.19971018336982768,0.05979489500011748,0.3077168462172124,0.39702522483534064,0.3716843341540679,0.2978605473907516,72.67085213694467
0.8865702748298645,1.0,0.18342265758284854,0.20281691568822427,0.0785257178341936,0.30349447534578705,0.2845081035144949,-0.23783890733508334,-0.1029910553698575,0.247794735392984,0.38478113144620585,0.35857598109329963,-0.4416398451458538,116.208556597246
0.8244300484657288,1.0,-0.20131308405186857,0.12750879245550806,0.3201914997229178,0.4128826492585367,0.39913412089014366,-0.08238727161264557,-0.11331126344113909,0.28230802454254456,0.3446805920958083,0.31515857225770805,0.7355885693799773,42.64302713052344
0.9029664397239685,1.0,0.08464803990536181,0.12201142838110644,0.17826243056239033,0.25493844171765984,0.23201201146800274,-0.037215855564619565,-0.02624054003364705,0.6024069851125555,0.620038342732982,0.6041256173670032,0.7208295301638684,43.87698948399761
0.6470504999160767,1.0,-0.08077410969893559,0.2138152974372507,0.1672796350799675,0.3023043997832694,0.2832382645906495,0.19407391925959389,-0.030786343440266636,0.0907144402342996,0.2575293762781709,0.21642919106771097,-0.11556185825731882,96.63603322361972
1.539694905281067,1.0,-0.09310578517633604,-0.10717063977503814,1.1478700117574128,1.1614318028860136,1.1566156652730655,-0.10653787701198991,-0.07739088551965623,0.24808634241053834,0.31363400101133376,0.28086740944861743,0.9326733281591459,21.14455178703334
0.6453885436058044,1.0,-0.07905569356410788,-0.0368072841029638,0.009947772927558168,0.13735928302869332,0.08776979568255061,-0.004336062799832625,-0.05743685020116362,0.376668712198345,0.4058040128569389,0.3810473880645223,0.18549862456279498,79.3097953230032
0.7039734721183777,1.0,0.022005155321629954,0.22546065574216437,0.21574389663318677,0.33019115476173344,0.3128292874442657,0.17179675762688773,0.0024182677720343965,0.1780468290197766,0.28407821488830576,0.2474280648473944,0.5521529646972182,56.485158917532004
2.6892080307006836,1.0,-0.26924353648188126,0.6872060821625688,1.0788738767607495,1.3114408712768053,1.3071775408318742,-0.10265133179523744,0.026201201827290993,0.788726747019367,0.8079563510860489,0.7958100780715728,0.8618769868184534,30.472011384243885
0.518022894859314,1.0,0.07577532805224822,0.005000784557971972,0.06402292644988469,0.1450168228131772,0.09932695152287939,0.050599028572450765,0.0563337351993342,0.22377876228443505,0.2743910908968039,0.236242853571358,0.7859629275341004,38.19017480465108
0.5623027086257935,1.0,-0.1622704987906951,-0.02035542621016047,0.02280456603300283,0.19603607317514768,0.16512451782195112,0.046763208626899026,0.19169879966308642,0.0854310001413297,0.25634638315860614,0.21502019267617378,-0.2687552368793735,105.59020961894421
1.185031771659851,1.0,0.06621303553599973,0.3804538619382116,0.26904432614066776,0.48236727932880913,0.470652904556083,0.05353682115078075,0.0230002920924032,0.43222761590369696,0.45792543225405197,0.43613749736185303,0.6264147780074601,51.21389609928999
0.952727198600769,1.0,-0.2473064005323596,-0.133830042663666,0.45861431138812686,0.5482354040680302,0.537957268445772,-0.15357565302948936,0.1389027573806445,-0.026594494397122345,0.2511304625958764,0.20877433832638262,0.06405624724341788,86.3273328390213
1.11405348777771,1.0,0.3777195884297984,-0.20927003620787468,0.45270214374608736,0.6344834923702307,0.6256239017895053,-0.24938891217725673,0.09274482446549481,0.1349102129186588,0.32935844065675435,0.2983239808192576,-0.2814725561290581,106.34811113157878
1.6727235317230225,1.0,-0.1669053743488445,0.33077134538587466,1.0617423717760357,1.1294812909205316,1.1245283237604604,-0.12365544290977028,-0.23737838387443716,-0.05000844534219562,0.3059735204189971,0.2722866326090843,-0.3624345470666478,111.24978537535632
0.6925358772277832,1.0,-0.06869736966076045,0.017062577045558552,0.08436303697274117,0.15261591575260716,0.1101253020018873,-0.14279142505123965,0.23802855325890723,0.2805049206803871,0.41858067162806556,0.39462639769863656,0.8637010327581712,30.26529047074359
1.1864639520645142,1.0,0.13107254381884675,0.22910901266446848,0.6097256064206819,0.6727557522253521,0.6644067026696068,0.07760673954847983,-0.1746663435855098,0.24031536956859226,0.33728682060787085,0.30705474179006914,0.5719393898386577,55.114423670721536
1.3735661506652832,1.0,-0.1030504691518071,0.33189546311984963,0.7736127444145312,0.854643031652707,0.848086479053009,-0.19901580043802886,-0.17744985356693577,0.08006737427715968,0.3114262491803719,0.27839993494710996,0.09976404519347411,84.27441668282074
0.6511773467063904,1.0,0.11285924918771952,-0.08516491320730889,0.014020071329404984,0.1770617704895832,0.14208038206911547,-0.06197195326155365,-0.0859479712176191,0.3613480090226108,0.4015964955923815,0.37656335505739497,0.10077644784338166,84.21611646206952
1.5514295101165771,1.0,-0.5950031181098416,-0.32453228344866536,0.719065796009433,0.9937653486369499,0.9881323456660644,-0.07206893232435017,0.12345613379297118,0.10939019213449064,0.2277747725554798,0.18000433914964534,0.4580612234918481,62.73792760986086
1.2133655548095703,1.0,0.4043763908929118,-0.06955824549261672,0.5230389157339452,0.673121354586028,0.6647768967102641,-0.22537607383517522,-0.2280276554454944,0.06680500035758302,0.35599674054421354,0.32749640361094673,-0.18526280957635366,100.67645514983735
0.7295424342155457,1.0,-0.048002296448997284,-0.18035022246356647,0.08128535903981805,0.22935075408916242,0.2035626016764068,-0.21071813713092025,0.003932188972084562,0.1040979066256951,0.2733747510102011,0.23506162934407102,0.3734066844079537,68.07412960942335
0.9686428308486938,1.0,0.07853624104664328,-0.30081653914600354,0.058085554759211934,0.3334613900486845,0.31627909044576585,-0.09313332803273665,-0.06962143285812793,0.45118311541693745,0.4863814852983259,0.46592613614285006,0.27032729457353494,74.31625629256747
1.1618784666061401,1.0,0.09983474652797919,0.3446532448758349,0.4893672676016024,0.6159522660219754,0.606822180228777,-0.06402313575943083,-0.2914239688691571,0.05341138004908945,0.3337056366959813,0.3031165898836127,-0.438703399958589,116.02118218439874
0.6653281450271606,1.0,0.08905450428977892,0.11378720285390972,0.16527284205502812,0.2436337008473198,0.21952982619352962,-0.18644360051331108,-0.035573470282968006,0.05792758392305604,0.24261508164065776,0.19844972395925128,-0.2542736282219467,104.73054848447016
1.1752586364746094,1.0,-0.23412879009930113,-0.07622307645483606,0.24652370505712912,0.3640936974086434,0.34842529312995746,0.1776443763790719,0.36726654511920365,-0.0007707244513583955,0.4311874517412181,0.4079740600076006,-0.49086595927207316,119.39751446791287
1.1076020002365112,1.0,-0.2834537721201519,0.11160328574800712,0.329080063010833,0.46071581022373015,0.4484361963424765,0.11400119069831707,0.20299429001167082,0.3315735126329251,0.42851339820093487,0.4051468221987098,0.5474109763164754,56.81042420344723
1.4057224988937378,1.0,0.2162129076606342,0.17736340576577603,0.9951916652536671,1.0391228441980611,1.0337370312290588,-0.2013191075652525,0.0446789481130955,0.1940412823173026,0.3156855961533651,0.28315651276053233,0.5380930788780193,57.44607942496696
0.8358766436576843,1.0,0.12660405242290818,-0.06631243286834061,0.5061688038508718,0.5364669779535765,0.525958917439987,-0.04745101277256422,-0.16745876609210894,-0.03631149711407697,0.22603616232120763,0.17779921759360845,-0.1420373999035511,98.16575899487258
1.0051754713058472,1.0,-0.4291909321242867,-0.14273807010805037,0.25754378689883406,0.5311043688824982,0.5204880546622341,0.17557354289743773,-0.1280476264489612,0.23457755839813166,0.3488963734532074,0.3197638105051914,0.020048225860781296,88.85124430919733
1.8765124082565308,1.0,0.1149694442867868,-0.42716910183186574,1.3767626107601305,1.4499416321585175,1.4460866851840197,0.12329049062137348,-0.05445492615967626,0.23666518336598752,0.3060328053957145,0.27235325053755327,0.9223592453002504,22.72653844350324
1.143053650856018,1.0,-0.1591286557916145,-0.2004680542095616,0.08419976573273638,0.2894183926464618,0.2694419611012018,-0.07581771572542396,0.24333742590278282,0.4475635838344276,0.5336238144400326,0.5150481438055381,0.006976297972540818,89.60028432722711
0.8082928657531738,1.0,-0.1727270184464673,0.15668919301527265,0.2552913308735438,0.3615574993391353,0.345774188927353,0.11863857868713709,0.18601165440796863,0.0815998848502048,0.2735210668962452,0.23523177747927737,0.36251205866679564,68.7454494793577
0.9849652051925659,1.0,0.08431070999515897,-0.07525304256878099,0.14859046543933738,0.21450985584635843,0.18668273261130897,-0.15460933427934287,-0.4535967452419085,0.17229897118189386,0.5280348226307556,0.5092553279158634,0.49123489460112024,60.57822002670575
1.1618069410324097,1.0,-0.35832080912264547,-0.398730076157591,0.32199692536834457,0.6342125285971675,0.6253490991675074,0.06753619571294057,0.1697041405297728,0.026167869014022682,0.23135508490858925,0.1845139301328237,-0.7231386008945241,136.31422083245405
0.6501947641372681,1.0,0.028596647973085147,0.12021373928622368,0.05460660503402884,0.17150809981401793,0.1350962349653577,0.18360838351047387,-0.028828511062409176,0.01883125241061029,0.23318988509958322,0.18680936168392853,0.11147462241126865,83.59967193061256
1.2290886640548706,1.0,-0.21407885356726442,-0.0015030350640045896,0.4456674358897551,0.5055843289418955,0.4944203455275954,0.14763336093103094,-0.2379178871265797,0.3057799131803757,0.4374719082171632,0.41461052275499,0.5123547781002226,59.179191989293905
0.6143527030944824,1.0,0.09921987145415558,0.03901927563436906,0.2550031360679158,0.2959015406632449,0.27639407766246005,-0.08785315325952565,-0.09235338375414057,0.13576970924832346,0.23272413471287318,0.18622765094865892,0.433269849444311,64.32474728956994
1.2069206237792969,1.0,-0.10846679149325472,0.12312070058950597,0.5554088770518246,0.5886992509579579,0.5791396830458614,0.2232351457020642,0.12217260250324086,-0.024379223602456618,0.2912631224897778,0.2556451087396262,-0.1534036630796689,98.82422567155548
1.0323262214660645,1.0,0.2182266513915485,-0.18714448390340854,0.2051171857766887,0.36862314731170936,0.35315575761127016,-0.09523210957503267,0.2923588831913528,0.3561451959758773,0.49077699293233185,0.4705127754819226,-0.014708553063765714,90.8427684027956
1.9018502235412598,1.0,-0.6139898562160823,0.5199775430712572,0.6848810755033339,1.0618786710435755,1.0566088568705403,-0.08008352934219361,0.04114522671773624,0.16152436572082313,0.23168126159676816,0.18492274623493488,0.9273202921657064,21.97912256327607
1.3962609767913818,1.0,-0.3835460705358585,-0.2804764705397446,0.7288532041936491,0.8764506076290204,0.8700584072424558,0.042908406558114384,-0.004417655807632315,0.3375854706707403,0.36783743956288134,0.34033012949807484,0.7795556312090297,38.780092597041616
1.4268604516983032,1.0,0.280707461772088,0.27269557409647693,0.25064735244095876,0.47660013230379783,0.4647404119634934,-0.20057666888528108,-0.06479216028870993,-0.005088316777127511,0.2528531194263143,0.21084334256413687,-0.7679279099594127,140.16817987143114
1.2092779874801636,1.0,0.02543684251314681,-0.017377857578554465,0.03959447338269543,0.11696486999741475,0.05016717266811169,-0.1698723978807171,0.15519215037511083,0.11012837546862128,0.29077358732036396,0.25508722857711497,-0.2076618301680432,101.98536460937866
1.2263407707214355,1.0,-0.14328647730337887,-0.436318709309807,0.5634906493217451,0.7345684298585323,0.7269296682243953,-0.012227291987250956,-0.09748066025130368,0.06860721284655219,0.18395303842813715,0.11982877553803054,0.9522090845481503,17.785057476100874
0.5637856125831604,1.0,-0.15392260880334183,-0.08577543186582479,0.04288688599916925,0.20988786244873972,0.18135291341277396,0.10218005891590341,-0.09660247979849002,-0.019656012334595976,0.19909532205497182,0.14198296504923735,-0.32174760698537475,108.76864571932988
0.8156455159187317,1.0,0.2381879236297133,0.11617592852719266,0.21171008233472172,0.35526824779927096,0.33919241190563826,-0.3000968771025885,0.02261459817999653,0.22850781636775208,0.402821502329167,0.3778695248875293,-0.1597463955768977,99.19217642569184
1.0714390277862549,1.0,0.08840834504272446,0.14093740872506827,0.6814985759518116,0.7094249313885701,0.7015124358667332,-0.19459444902317094,-0.14218766314028053,0.16775622720932154,0.3251250033562951,0.29364346222490784,0.37419581989463435,68.02538167994817
3.239609718322754,1.0,-0.6105319134610191,0.006522163722934113,1.732535596127967,1.8400096150358811,1.8369734205547155,0.13976420236870485,-0.1645674959053232,0.40454688525102267,0.4793270910751999,0.4585571669253605,0.7294861894362105,43.15666321725825
1.6849993467330933,1.0,-0.301371319453376,0.31729728702671345,0.19419100508732953,0.4902819827409617,0.4787613048277906,0.05000343417654348,-0.046304820802190685,0.6190781601178181,0.638264861240092,0.622817989619627,0.30336395900139745,72.34023719298288
0.9799734354019165,1.0,-0.25922960584261057,-0.0805397376674326,0.38329844834636234,0.4814232794470819,0.4696853610594896,0.12376668712569236,-0.2580329923051079,0.12192129094224706,0.3409454561143482,0.31106915492382226,0.24249855757256616,75.96594569406571
0.9272443652153015,1.0,0.3808269974391356,-0.11630698538843998,0.21250564972419184,0.46355064835825127,0.4513481671540886,-0.03396674097363778,0.2215054654929775,0.1600537392620565,0.3087319145916036,0.27538266137757694,-0.03769917647569195,92.16051567359933
0.6051883697509766,1.0,0.056055601926917706,0.10907154405245592,0.1075633822939566,0.19435212640949354,0.1631217748796639,0.06337621160445228,0.22166321941439546,0.1854973385677679,0.3271699475107881,0.2959060486948718,0.9878542992428809,8.939010930480272
0.536997377872467,1.0,-0.10083965981372565,0.056834565700609845,0.028594253060138162,0.15931249718020263,0.11923269751956496,-0.03624279592764303,-0.1956430319883591,-0.020629761350420606,0.24391619088454583,0.20003830452097468,-0.3376978802872275,109.73667841708794
0.9185097217559814,1.0,0.03208762926039502,0.23942401729398338,0.4986613310943488,0.5640750258055482,0.5540907860067066,0.09092669605062463,0.04104573015441199,-0.02525490272169173,0.1734070674167394,0.10290882435473449,0.0026536321477026127,89.8479578991153
1.1497856378555298,1.0,-0.0009441674594710577,-0.08643888687896548,0.6855410547387734,0.699001535012203,0.6909696884447364,0.18732672275652335,0.16810783741030433,0.16010453547214043,0.3293399356838137,0.29830355065975755,0.46114352891523597,62.539078019933484
0.7299823760986328,1.0,0.22612065694885347,-0.12784189883286126,0.30271917461522835,0.4126463823613358,0.39888971066686807,0.03922768951911704,0.13856589509700554,0.11481144809877428,0.23108607146165286,0.18417651186723058,0.352697163852456,69.34762528251531
1.0773226022720337,1.0,-0.15691886982481995,-0.017293573112511076,0.6289718712835672,0.6570329138209507,0.6484814679264542,0.16855415247410563,0.26084322635859575,-0.01130179392660624,0.340671698999763,0.3107690808291345,-0.18890055442820616,100.88862876960717
3.7145917415618896,1.0,0.623131465082021,-0.18113014745843947,0.38832821799834827,0.7635861402535766,0.7562405424118405,0.2502556672496681,0.08117662427159451,0.39686581833780576,0.49618525369426736,0.4761512586181459,0.820231156832573,34.892059864817895
3.817488670349121,1.0,0.6717104140906108,-0.4243578271778798,1.1158945268020097,1.3739210590247144,1.3698521967101387,0.110719906420572,0.08703177850271765,0.28263209475838214,0.34524500580694495,0.31577575767407706,0.815659601883919,35.34736587275242
1.070273518562317,1.0,0.2761826490184341,0.16899169106604278,0.06843894387059615,0.3473945478937789,0.3309364535773039,-0.15542687839116032,-0.04314300032070064,-0.03999113660906342,0.2170205264724452,0.16618701516778406,-0.9628459369347371,164.3326807978639
0.99880450963974,1.0,-0.3179675357034213,-0.11266804714301748,0.46166732363145435,0.5814621190734249,0.571781566961858,-0.049075487627388156,0.04571352321589177,0.2649671553065558,0.3068965753831806,0.27332347700467347,0.8496257316267755,31.82901479818143
1.158979058265686,1.0,-0.27327691090257256,0.1793936922854063,0.6429858270924477,0.7290110947756575,0.7213134829642398,0.17352365762931463,-0.2460218385084107,0.07944115320217567,0.3412153081299338,0.3113649010441056,-0.1802169861890908,100.38239888842348
0.8093698024749756,1.0,0.2112591128905541,-0.030023612053130457,0.30479369773331644,0.38677521099208134,0.3720632046278818,-0.11005100360567795,0.025829715473198102,0.34023944844937165,0.38473505789981755,0.358526539989965,0.5973112901845056,53.32242528488289
0.8105700612068176,1.0,-0.09031269695835267,-0.21930365918644676,0.009521383706263795,0.2598175716000331,0.2373628760192679,0.1952275789106259,0.1658240982266809,0.0019337192505181344,0.2917104099790345,0.2561545986121202,-0.8877884119452313,152.5966419744187
0.9232426881790161,1.0,-0.14191515060535148,-0.056764173073892685,0.2867037557888608,0.3416506410056056,0.32490171575345855,-0.20225324199912326,0.13647106104233114,0.10424392020824244,0.2997954372594053,0.26532530844523294,0.5897971515811047,53.857385216187915
0.9423346519470215,1.0,-0.36032160296155774,0.07367012905401538,0.12457728463358367,0.40242077595757736,0.38830200272764326,-0.030825537842116918,-0.10556006026841676,0.24732028458084854,0.30453283595087,0.2706667014471479,0.3248414488121811,71.04403050721905
1.1722577810287476,1.0,-0.09484967627691204,0.15271017121494274,0.7564412237576735,0.784655477316216,0.7775089597440912,-0.12804502043630736,0.02346836297988434,0.02609043301463075,0.19263121998881935,0.13276672028178188,0.34355989681646976,69.90608871771354
0.8827736973762512,1.0,0.23914807060864215,-0.06809385371582587,0.02880336060445758,0.27170248760697574,0.25031621236312046,-0.23508865690414482,-0.10928207037266516,0.11732890614754425,0.3169465327586186,0.28456162729312273,-0.6373697437931748,129.5959663590031
2.092973470687866,1.0,0.6084258608812116,0.07408022292162353,1.149608756341248,1.3070708610758761,1.3027932300536536,-0.008047395747879688,0.15731213876528394,0.23979493594399037,0.31905056932344344,0.2869032605001438,0.755607946243805,40.921480842104536
2.213529586791992,1.0,0.23627836094445354,-0.4320024261674341,1.6059926709524737,1.6831013204255434,1.6797815391348387,0.06545484739471509,0.1400965539102768,-0.1227939985580056,0.24180474033166516,0.19745821721788134,-0.7303964017799839,136.91963611238475
0.7224425673484802,1.0,0.1109813145152293,0.022314706080604083,0.3175444598603829,0.35328928354397376,0.3371190921128827,-0.0758343481350257,0.21349254249768335,0.07595117180174303,0.27672780752437454,0.2389529128452869,0.2540568787992361,75.28229201433062
1.3060921430587769,1.0,-0.20211414395109623,0.23712296095216742,0.36209510576959053,0.48923851751277564,0.4776926746540065,-0.15740272275367823,-0.32422784086626005,0.1600439703673937,0.4183218465177588,0.3943518509833919,0.06838655023428554,86.07867874920446
1.3490124940872192,1.0,0.24936065975807584,0.1066903084085803,0.8377233748292625,0.8868528902127059,0.8805362078180714,-0.14662650462793297,0.160156734956833,0.3089357069907145,0.4025798896682385,0.37761194719618063,0.7197781610584711,43.96383195890845
